epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
66,6476.18,1.11062,0.72797,1.00517,0.69237,0.40779,0.45853,0.29481,1.15398,0.7452,0.99291,0.000607916,0.000607916,0.000607916
67,6574,1.10781,0.7274,1.00419,0.69198,0.40812,0.45895,0.29505,1.15387,0.74501,0.99275,0.000597754,0.000597754,0.000597754
68,6671.63,1.10699,0.72499,1.00386,0.68997,0.40935,0.45922,0.29512,1.15387,0.74474,0.99261,0.000587551,0.000587551,0.000587551
69,6769.23,1.10609,0.72438,1.00378,0.69352,0.40782,0.45945,0.2952,1.15365,0.74454,0.99246,0.000577311,0.000577311,0.000577311
70,6867.11,1.10198,0.72278,1.00353,0.69472,0.40774,0.45954,0.2952,1.15354,0.74426,0.99237,0.00056704,0.00056704,0.00056704
71,6964.7,1.10434,0.72372,1.00296,0.69531,0.40722,0.45996,0.29546,1.15328,0.74403,0.99225,0.000556742,0.000556742,0.000556742
72,7062.54,1.10024,0.71828,1.00246,0.69525,0.40783,0.46015,0.29561,1.15323,0.7437,0.99214,0.000546421,0.000546421,0.000546421
73,7160.36,1.10272,0.71936,1.00187,0.69648,0.40772,0.4608,0.29577,1.15325,0.74335,0.99217,0.000536081,0.000536081,0.000536081
74,7258.02,1.09732,0.71523,0.99967,0.69617,0.40891,0.46091,0.29576,1.15327,0.74317,0.99206,0.000525728,0.000525728,0.000525728
75,7355.55,1.10001,0.71609,1.00078,0.69503,0.40964,0.46126,0.2959,1.1531,0.7429,0.99189,0.000515366,0.000515366,0.000515366
76,7453.13,1.09855,0.7156,1.0006,0.6925,0.41094,0.46151,0.29606,1.15313,0.74264,0.99178,0.000505,0.000505,0.000505
77,7550.61,1.09422,0.71184,0.99889,0.69304,0.4112,0.46178,0.29605,1.153,0.74247,0.99177,0.000494634,0.000494634,0.000494634
78,7648.23,1.09507,0.7097,0.99812,0.69429,0.41126,0.46187,0.29618,1.153,0.74217,0.99178,0.000484272,0.000484272,0.000484272
79,7745.88,1.092,0.7084,0.99902,0.69334,0.41107,0.4619,0.29631,1.15274,0.74198,0.99168,0.000473919,0.000473919,0.000473919
80,7843.62,1.09388,0.71166,0.99852,0.69314,0.41121,0.4623,0.29655,1.15279,0.74183,0.99164,0.000463579,0.000463579,0.000463579
81,7941.1,1.09329,0.70745,0.99834,0.69244,0.41101,0.46239,0.2966,1.15261,0.74136,0.99149,0.000453258,0.000453258,0.000453258
82,8038.55,1.09092,0.70624,0.99684,0.69282,0.41135,0.46249,0.29655,1.15251,0.74115,0.99137,0.00044296,0.00044296,0.00044296
83,8135.94,1.091,0.70632,0.99702,0.6925,0.41178,0.46257,0.29651,1.15251,0.74104,0.99132,0.000432689,0.000432689,0.000432689
84,8233.37,1.09239,0.70481,0.99728,0.69265,0.41159,0.46281,0.29659,1.15248,0.74081,0.99142,0.000422449,0.000422449,0.000422449
85,8330.93,1.08833,0.70312,0.99626,0.69011,0.41239,0.46286,0.29668,1.15246,0.74062,0.99137,0.000412246,0.000412246,0.000412246
86,8428.56,1.08748,0.7036,0.99538,0.69096,0.41217,0.46291,0.29674,1.15254,0.74043,0.99133,0.000402084,0.000402084,0.000402084
87,8526.3,1.08791,0.7017,0.99543,0.68902,0.41338,0.46317,0.2968,1.15281,0.74021,0.99132,0.000391966,0.000391966,0.000391966
88,8623.73,1.08302,0.69788,0.99489,0.691,0.41285,0.46301,0.29679,1.15278,0.74023,0.99128,0.000381899,0.000381899,0.000381899
89,8721.24,1.0836,0.69821,0.99367,0.68991,0.41353,0.46322,0.29687,1.15282,0.74008,0.9914,0.000371885,0.000371885,0.000371885
90,8818.77,1.08071,0.69688,0.99273,0.68983,0.4139,0.46337,0.29696,1.15301,0.74015,0.9915,0.000361929,0.000361929,0.000361929
91,8916.33,1.08174,0.69863,0.99253,0.68807,0.41532,0.46355,0.29682,1.15323,0.74037,0.99141,0.000352037,0.000352037,0.000352037
92,9014.07,1.0797,0.69226,0.99227,0.68595,0.41525,0.46356,0.2969,1.15308,0.74034,0.9914,0.000342211,0.000342211,0.000342211
93,9111.74,1.07999,0.69488,0.99185,0.68719,0.41483,0.46361,0.29689,1.15312,0.74006,0.99139,0.000332457,0.000332457,0.000332457
94,9209.34,1.08041,0.69162,0.99168,0.68701,0.41428,0.46341,0.297,1.15302,0.74,0.99118,0.000322778,0.000322778,0.000322778
95,9306.73,1.07719,0.69023,0.99144,0.68487,0.41437,0.46333,0.29693,1.15322,0.74007,0.99113,0.00031318,0.00031318,0.00031318
96,9404.19,1.07544,0.68918,0.99051,0.68597,0.41411,0.46326,0.297,1.15334,0.74025,0.99108,0.000303665,0.000303665,0.000303665
97,9501.65,1.07683,0.69041,0.98966,0.68371,0.41462,0.46335,0.29695,1.15343,0.74031,0.99112,0.000294239,0.000294239,0.000294239
98,9599.34,1.07395,0.68611,0.99066,0.68256,0.41454,0.46311,0.29698,1.15362,0.74053,0.99103,0.000284906,0.000284906,0.000284906
99,9697.4,1.07408,0.6869,0.98914,0.68351,0.4142,0.4634,0.29697,1.15374,0.74041,0.99104,0.000275668,0.000275668,0.000275668
100,9795.08,1.07248,0.68546,0.98929,0.68456,0.4138,0.4634,0.29692,1.15372,0.74044,0.99091,0.000266532,0.000266532,0.000266532
101,9892.65,1.07144,0.68452,0.98976,0.68338,0.41504,0.46344,0.29698,1.15378,0.74023,0.99081,0.0002575,0.0002575,0.0002575
102,9989.91,1.0715,0.68589,0.98945,0.68303,0.41551,0.46352,0.29706,1.15373,0.74017,0.99075,0.000248577,0.000248577,0.000248577
103,10087.4,1.07106,0.68395,0.98859,0.68232,0.41582,0.46348,0.29693,1.15397,0.74021,0.9908,0.000239766,0.000239766,0.000239766
104,10185,1.06674,0.68018,0.98749,0.68119,0.41593,0.46334,0.29683,1.15406,0.74023,0.99077,0.000231071,0.000231071,0.000231071
105,10282.5,1.07143,0.6839,0.98781,0.6797,0.41659,0.46346,0.29667,1.15432,0.74029,0.99089,0.000222497,0.000222497,0.000222497
106,10380,1.06995,0.68169,0.98752,0.68268,0.41568,0.46352,0.29667,1.15442,0.74032,0.9909,0.000214046,0.000214046,0.000214046
107,10477.6,1.06643,0.67933,0.98758,0.68292,0.41551,0.46383,0.2967,1.15456,0.74036,0.99086,0.000205723,0.000205723,0.000205723
108,10575.1,1.06951,0.68166,0.987,0.68282,0.41541,0.46368,0.29665,1.15465,0.74048,0.99079,0.000197532,0.000197532,0.000197532
109,10672.4,1.06545,0.67769,0.98587,0.68044,0.41621,0.46368,0.2967,1.15489,0.74037,0.99084,0.000189475,0.000189475,0.000189475
110,10770.1,1.06715,0.67933,0.98632,0.6793,0.4156,0.46355,0.29671,1.15503,0.74041,0.99079,0.000181557,0.000181557,0.000181557
111,10868.2,1.06547,0.6765,0.98476,0.68032,0.41511,0.4636,0.29674,1.15535,0.7405,0.99077,0.00017378,0.00017378,0.00017378
112,10966.2,1.06598,0.67737,0.98541,0.68052,0.41539,0.4635,0.29671,1.15537,0.74046,0.99071,0.000166149,0.000166149,0.000166149
113,11064.1,1.06329,0.67537,0.98551,0.68062,0.41559,0.46328,0.29664,1.15549,0.74051,0.99069,0.000158667,0.000158667,0.000158667
114,11162.1,1.06397,0.67567,0.98467,0.67985,0.41569,0.46319,0.29662,1.1556,0.74054,0.99068,0.000151336,0.000151336,0.000151336
115,11260,1.06054,0.67313,0.9845,0.68386,0.41485,0.46341,0.29666,1.15566,0.74071,0.99062,0.000144161,0.000144161,0.000144161
116,11358.2,1.0633,0.67436,0.9851,0.68753,0.41381,0.46341,0.29656,1.15596,0.7409,0.99066,0.000137143,0.000137143,0.000137143
117,11456.3,1.0615,0.67434,0.98316,0.68437,0.41452,0.46311,0.29648,1.15601,0.7409,0.9907,0.000130287,0.000130287,0.000130287
118,11554.3,1.06258,0.67398,0.98541,0.68707,0.41441,0.46315,0.29652,1.15603,0.74113,0.99071,0.000123596,0.000123596,0.000123596
119,11652.6,1.05806,0.67051,0.98334,0.688,0.41365,0.46288,0.29642,1.15627,0.74123,0.99076,0.000117072,0.000117072,0.000117072
120,11751.1,1.05994,0.67112,0.98475,0.68689,0.41446,0.46304,0.2965,1.15632,0.74131,0.99073,0.000110718,0.000110718,0.000110718
121,11849.1,1.05632,0.66914,0.98327,0.68645,0.41459,0.46299,0.29639,1.15641,0.74122,0.99068,0.000104537,0.000104537,0.000104537
122,11947.4,1.05881,0.67081,0.98311,0.68864,0.41401,0.46299,0.29635,1.15656,0.74137,0.99066,9.85311e-05,9.85311e-05,9.85311e-05
